,Accuracy,Recall,Precision
0,0.8117704198697013,0.5030526443359893,0.8568094606459093
1,0.8800683314073255,0.6940493799342088,0.915643132074662
2,0.8990771910432264,0.7481355459567973,0.9417871694409765
