filter_type,config_label,signal_label,snr_db,smoothness_score,correlation,peak_preservation,edge_sharpness,phase_delay_ms,composite_score
Butterworth,10Hz-O2,ID08-Seat-G3,-0.0895481411182637,2.177905937169404,0.23572539894468023,0.7403738330472215,0.42679706410844864,23.333333333333332,54.782298474156285
Butterworth,10Hz-O2,ID10-Stand-G4,3.046507774160219,2.258919701900885,0.3702089586666284,0.7281667323201221,0.07681587689650064,22.5,56.90301774310884
Butterworth,10Hz-O3,ID01-Seat-G1,-3.344500472145311,2.534277243614406,-0.08605299213474393,0.4929159157737719,0.4253271888449852,33.333333333333336,39.294595503394184
Butterworth,10Hz-O3,ID05-Stand-G2,-6.3911256842410635,1.465860392420213,-0.10583983207396595,0.554526910663249,1.2585141508990658,34.166666666666664,40.987511058770885
Butterworth,10Hz-O3,ID08-Seat-G3,-1.7834698316412476,2.233205128205581,0.08891990793692271,0.5851055984198875,0.3103078381543871,34.166666666666664,44.97916123041657
Butterworth,10Hz-O3,ID10-Stand-G4,1.273204677558392,2.2781486006191702,0.28441030988290134,0.8880991305293016,0.06426494340106921,32.5,57.69947372560173
Butterworth,10Hz-O4,ID01-Seat-G1,-4.2350827066035555,2.5862173330696674,-0.09318821925556037,0.4430856586420726,0.3551386114249389,43.333333333333336,35.443508096972465
Butterworth,10Hz-O4,ID05-Stand-G2,-6.900165034967003,1.5476598623912297,-0.029401972413156553,0.5608143219764292,1.0015360581460138,45.833333333333336,40.02080501631101
Butterworth,10Hz-O4,ID08-Seat-G3,-2.7459878859692295,2.2597652613065367,0.05083643826367001,0.44099199981870885,0.25646983701394604,45.833333333333336,37.03059990094319
Butterworth,10Hz-O4,ID10-Stand-G4,0.1038260992789511,2.283931022989276,0.22430120862141534,0.6736598036975145,0.056218055320746564,42.5,46.30542707441104
Butterworth,15Hz-O2,ID01-Seat-G1,0.2820751926089467,2.0812166311945686,0.1997552057249915,0.8636352810741178,0.8536709788500868,15.0,60.36460051977346
Butterworth,15Hz-O2,ID05-Stand-G2,-3.1158060941939993,0.8753621028992504,0.07939195795869702,0.8924494169908676,3.0473152297703403,15.0,59.42660896406081
Butterworth,15Hz-O2,ID08-Seat-G3,2.258137808846833,1.9215717927337852,0.36854187942606004,0.9207562422171126,0.6176573383602156,15.0,65.88366557341325
Butterworth,15Hz-O2,ID10-Stand-G4,5.115444136536446,2.079205442092446,0.43446841835782307,0.8894196517302561,0.11187772259397337,14.166666666666666,67.3711028208612
Butterworth,15Hz-O3,ID01-Seat-G1,-1.4654069957186058,2.141950313663106,-0.012830868793029937,0.7676275245958348,0.6848806285697148,24.166666666666668,51.84116699562544
Butterworth,15Hz-O3,ID05-Stand-G2,-4.630205169682801,0.9633015314213079,-0.10320000517444479,0.7294376381350572,2.562047309890282,25.0,48.98231725711033
Butterworth,15Hz-O3,ID08-Seat-G3,0.27551129629145915,1.9425305119605447,0.19009662782342884,0.845946579670325,0.5327918509873578,24.166666666666668,57.764002020625206
Butterworth,15Hz-O3,ID10-Stand-G4,3.3070047644868055,2.0987905947429835,0.3632543274124689,0.8214180546498321,0.09574578944732222,20.833333333333332,61.47257201187399
Butterworth,15Hz-O4,ID01-Seat-G1,-2.4563783947764883,2.1820117209727674,-0.054952339136881134,0.6104153537164597,0.6031008472588347,30.0,44.54025229302287
Butterworth,15Hz-O4,ID05-Stand-G2,-5.322335819779473,1.009831347303642,-0.10400268636318168,0.5431659310449831,2.277104867450864,30.0,41.45076729112668
Butterworth,15Hz-O4,ID08-Seat-G3,-0.9521432204509691,1.9540542233144684,0.10912877932244829,0.7525370675179849,0.4052524043799263,30.0,51.9757290529662
Butterworth,15Hz-O4,ID10-Stand-G4,2.0300889415025414,2.104177797122168,0.31466377579455646,0.7495052120092716,0.08149493759158229,28.333333333333332,55.37576374090657
Butterworth,20Hz-O2,ID01-Seat-G1,1.9119685858164797,1.882995595117273,0.33229501386081,0.9318199350093482,1.1094919932014693,10.0,66.55410722614758
Butterworth,20Hz-O2,ID05-Stand-G2,-1.521581760779999,0.6299076062607989,0.20390376232067794,0.9092648479988923,4.284966233111807,10.0,62.882826114771404
Butterworth,20Hz-O2,ID08-Seat-G3,4.055093446074863,1.777508547363303,0.4716275905362093,0.9573607856987817,0.7797617630552415,10.0,70.60958808053795
Butterworth,20Hz-O2,ID10-Stand-G4,6.561688819863153,1.9589400646257087,0.4747111460582352,0.9233272892461032,0.13347652058788861,10.0,70.71796672441873
Butterworth,20Hz-O3,ID01-Seat-G1,-0.09924142354796105,1.8971037030604083,0.09157571480481573,0.9162085497598605,0.9350453929382759,16.666666666666668,60.10760163033402
Butterworth,20Hz-O3,ID05-Stand-G2,-3.173676949086074,0.6657999599548798,-0.02384676189033406,0.9077706026256216,3.997001066079728,18.333333333333332,57.74760299687508
Butterworth,20Hz-O3,ID08-Seat-G3,1.9194749294231048,1.7790699923364441,0.2947480719770752,0.9590589182578134,0.7181695160173264,15.833333333333334,65.78135401672449
Butterworth,20Hz-O3,ID10-Stand-G4,4.74516865533845,1.9830656521982695,0.39997786959744763,0.9214263942817552,0.1250277689203111,15.0,67.62217617149237
Butterworth,20Hz-O4,ID01-Seat-G1,-1.2951331937328339,1.9048703348394562,-0.03338698044899678,0.8079516231588219,0.8375151399290384,24.166666666666668,52.94416877049047
