filter_type,config_label,signal_label,snr_db,smoothness_score,correlation,peak_preservation,edge_sharpness,phase_delay_ms,composite_score
Biquad,10Hz-Q1.0,ID08-Seat-G3,0.8761375377833991,1.9783302972987664,0.23562549365754604,0.8427278581646579,0.4973018537888414,20.833333333333332,60.12188377914829
Biquad,10Hz-Q1.0,ID10-Stand-G4,3.8230161608800084,2.0874784310690817,0.37968567035008166,0.7848539834519155,0.09519414160007195,19.166666666666668,61.15727656552246
Biquad,15Hz-Q0.5,ID01-Seat-G1,-0.9977255552748887,2.305090943553074,0.1942145870274056,0.8004382046642308,0.7026127494038458,15.833333333333334,58.551010364875644
Biquad,15Hz-Q0.5,ID05-Stand-G2,-4.174940823694353,1.1134981538503366,0.08948495710489353,0.7895949071191106,2.283150990806598,15.0,54.533405485085154
Biquad,15Hz-Q0.5,ID08-Seat-G3,0.9522039441521817,2.124273610753426,0.35421876705786626,0.8190907061842218,0.5038874041738742,16.666666666666668,61.225104967332925
Biquad,15Hz-Q0.5,ID10-Stand-G4,3.981110684456528,2.238413788130599,0.4203652142523098,0.7855667155735097,0.0899496215039951,15.833333333333334,61.281392789447885
Biquad,15Hz-Q0.707,ID01-Seat-G1,0.28161161044346966,2.081310854220164,0.19975533324607153,0.8636149076964221,0.8536060728954763,15.0,60.208816410130616
Biquad,15Hz-Q0.707,ID05-Stand-G2,-3.116211084967034,0.8754631308691868,0.07939707397348747,0.8924301800620705,3.046926922256976,15.0,57.016295088269075
Biquad,15Hz-Q0.707,ID08-Seat-G3,2.257649223503156,1.9216576743915657,0.36853785740473316,0.9207394720609267,0.6176055149180336,15.0,64.70104733992167
Biquad,15Hz-Q0.707,ID10-Stand-G4,5.115023136981809,2.079272803849808,0.4344635732439095,0.8894020537969021,0.11186799324338105,14.166666666666666,66.32891345564644
Biquad,15Hz-Q1.0,ID01-Seat-G1,1.1145790132653393,1.8726799667897882,0.19388326394217995,0.9482310364758283,0.9966206110595773,15.0,62.673121333764335
Biquad,15Hz-Q1.0,ID05-Stand-G2,-2.3071693557839636,0.6503757355796546,0.06674159902690263,0.9483857395653194,3.967544500543779,15.0,58.086593645955176
Biquad,15Hz-Q1.0,ID08-Seat-G3,3.1591993042362105,1.730043539001984,0.3727699896681392,0.9596248813943031,0.7358713344730856,15.0,65.9880580428029
Biquad,15Hz-Q1.0,ID10-Stand-G4,5.877291915463953,1.9286473208713242,0.44261073402268014,0.9339088982236579,0.13447291987174184,14.166666666666666,67.84584172146786
Biquad,20Hz-Q0.5,ID01-Seat-G1,0.6887594669130613,2.1019561532626785,0.3130487861999132,0.8497364403466378,0.8802976848335112,13.333333333333334,61.45349507787993
Biquad,20Hz-Q0.5,ID05-Stand-G2,-2.6228001775778154,0.8688954229795444,0.19744702428282745,0.8752634780785294,3.138405403912648,10.833333333333334,57.96378299185031
Biquad,20Hz-Q0.5,ID08-Seat-G3,2.708148997748325,1.9648674911097759,0.44837142678046016,0.894366149387877,0.6366122868176448,13.333333333333334,65.21943679748577
Biquad,20Hz-Q0.5,ID10-Stand-G4,5.475986850865385,2.1076968176512705,0.46696353148141884,0.8567504702689148,0.11074982663812806,14.166666666666666,65.99294531232042
Biquad,20Hz-Q0.707,ID01-Seat-G1,1.9115270805496556,1.8830888093701725,0.3322891855418921,0.9318005673629889,1.1093795900938543,10.0,64.32957299917848
Biquad,20Hz-Q0.707,ID05-Stand-G2,-1.5220124110247186,0.63000900624801,0.20390190073110656,0.9092419075358027,4.284425937901321,10.0,58.58604899770894
Biquad,20Hz-Q0.707,ID08-Seat-G3,4.054583877490773,1.7775879938178532,0.47161978924288567,0.95734703945667,0.7796975231269223,10.0,67.69812647561726
Biquad,20Hz-Q0.707,ID10-Stand-G4,6.561295849948784,1.9590029933910114,0.4747096397977916,0.9233148910695311,0.1334667286500658,10.0,68.33197114131474
Biquad,20Hz-Q1.0,ID01-Seat-G1,2.689306950915741,1.6736016583468736,0.3399428438379228,0.9504292256421124,1.372735685865772,10.0,64.95401910938902
Biquad,20Hz-Q1.0,ID05-Stand-G2,-0.6536501568299988,0.4039262629590035,0.20592070236979612,0.9523954260404213,5.581101517875982,10.0,59.4537240867531
Biquad,20Hz-Q1.0,ID08-Seat-G3,5.001030599995123,1.599412570594664,0.48382560278751074,0.9772002435490877,0.9814937339004745,10.0,68.56316778250341
Biquad,20Hz-Q1.0,ID10-Stand-G4,7.247371882704108,1.8184015613705673,0.47425818503488193,0.9604074407403572,0.15498410564263362,10.0,69.50093959923993
Biquad,25Hz-Q0.5,ID01-Seat-G1,2.0630803908942688,1.9655950826451294,0.40845220041668934,0.9054959101705333,1.0476496247919698,10.0,64.733260171062
Biquad,25Hz-Q0.5,ID05-Stand-G2,-1.3483919479387596,0.7018008652212333,0.2915567469065424,0.9009085443960734,3.9392818271071803,10.0,59.575317398656445
Biquad,25Hz-Q0.5,ID08-Seat-G3,4.1414897678102145,1.8576606849707138,0.5202011342541256,0.9212307461790603,0.7450658039262174,10.0,67.42550281739491
Biquad,25Hz-Q0.5,ID10-Stand-G4,6.661125641411668,2.0091248037595113,0.5053440184889961,0.9153189604223956,0.12658407612857686,9.166666666666666,68.62518147200916
Biquad,25Hz-Q0.707,ID01-Seat-G1,3.338212653215803,1.7627382491271717,0.44168221715960204,0.9303327871888757,1.316193196909493,10.0,66.12559415502353
Biquad,25Hz-Q0.707,ID05-Stand-G2,-0.18180620067711564,0.4753902456083969,0.3129825180916068,0.9361228799628948,5.311859477610683,10.0,60.44674836624873
Biquad,25Hz-Q0.707,ID08-Seat-G3,5.53978843991328,1.6888941833467237,0.5494340187238826,0.9684886421740488,0.9286855219922137,10.0,69.5702670859201
Biquad,25Hz-Q0.707,ID10-Stand-G4,7.688109617899538,1.8638674758810516,0.50923396463529,0.9296825818485958,0.14934653616340635,9.166666666666666,69.32769177411087
Biquad,25Hz-Q1.0,ID01-Seat-G1,4.230407663906427,1.5721057893824497,0.46530496956375683,0.9868141082053294,1.6000112012739691,10.0,68.18015077642497
Biquad,25Hz-Q1.0,ID05-Stand-G2,0.7429681213788227,0.2644083608613964,0.32797115092417267,0.9736894169201952,6.862160036514656,10.0,61.71062267657022
Biquad,25Hz-Q1.0,ID08-Seat-G3,6.546722058666212,1.5307159865408944,0.5685314336193341,0.9939977579211458,1.1583471639561314,10.0,70.76136866029094
Biquad,25Hz-Q1.0,ID10-Stand-G4,8.273049202212679,1.7214670921450272,0.5034762783700336,0.9582438775653687,0.17216745964684108,9.166666666666666,70.12022859198288
Biquad,30Hz-Q0.5,ID01-Seat-G1,3.25834070125182,1.8679243265292707,0.48483995585252687,0.9037849854937124,1.205183341095711,10.0,66.03906801665241
Biquad,30Hz-Q0.5,ID05-Stand-G2,-0.23943431781088007,0.5796527203359539,0.3715622012012673,0.921538981797371,4.634662629057114,10.0,60.950002409608885
Biquad,30Hz-Q0.5,ID08-Seat-G3,5.375811438496279,1.779998849265346,0.5760230630848947,0.9526596420511145,0.8309401226537289,10.0,69.52798096787345
Biquad,30Hz-Q0.5,ID10-Stand-G4,7.664512544649301,1.929424627192459,0.5397980481556702,0.9276479428660905,0.14059029050749755,9.166666666666666,69.76801941463818
Biquad,30Hz-Q0.707,ID01-Seat-G1,4.613634983747715,1.6863556936568065,0.5257801424910012,0.932079161519435,1.4997498067024078,8.333333333333334,67.71415550590804
Biquad,30Hz-Q0.707,ID05-Stand-G2,0.9824640444751576,0.3710051754565306,0.4025753854756246,0.9758932564511511,6.105750851997461,10.0,63.04223238513048
Biquad,30Hz-Q0.707,ID08-Seat-G3,6.812034572635483,1.6302839023827118,0.6069116699298708,0.9771138716129588,1.0398012319088359,7.5,71.06639711359531
Biquad,30Hz-Q0.707,ID10-Stand-G4,8.650815698711304,1.7858519260912658,0.5434807082098364,0.9379344536420372,0.1651800721466423,7.5,70.32865416342226
Biquad,30Hz-Q1.0,ID01-Seat-G1,5.637743713937312,1.521206911753746,0.5561159150710396,0.992933865149258,1.8223240267622856,5.0,70.10075057334188
Biquad,30Hz-Q1.0,ID05-Stand-G2,1.9381130949645105,0.17995018637239066,0.42453096024324016,0.9694715912331043,7.66755742115799,5.833333333333333,63.21974166026067
Biquad,30Hz-Q1.0,ID08-Seat-G3,7.855423207896913,1.4936805965688398,0.6272309082571091,0.998664452261329,1.2753737542956387,5.0,72.21539271813987
Biquad,30Hz-Q1.0,ID10-Stand-G4,9.185046496367036,1.6412996948227159,0.5388057000345255,0.9590340711711,0.19181068934689183,5.0,70.88121602339352
Biquad,35Hz-Q0.5,ID01-Seat-G1,4.336278685438095,1.7943205741852193,0.5463768174139617,0.9178124709091139,1.3466509527195731,7.5,67.62086483603743
Biquad,35Hz-Q0.5,ID05-Stand-G2,0.7622458257828703,0.485541949669739,0.4395060485158517,0.9369659297354214,5.363891202198463,5.833333333333333,62.4550103107417
Biquad,35Hz-Q0.5,ID08-Seat-G3,6.4767488666952575,1.7204461226605616,0.6203976691274048,0.962367972766282,0.912168518107625,8.333333333333334,70.80527672574978
Biquad,35Hz-Q0.5,ID10-Stand-G4,8.555281753943897,1.8622323556728204,0.5719645538038277,0.9328155493469409,0.15797389228054004,7.5,70.63612899127367
Biquad,35Hz-Q0.707,ID01-Seat-G1,5.751492944658462,1.6346194669279954,0.5889479229324912,0.9327976094872171,1.654924744562825,5.0,68.99076272745788
Biquad,35Hz-Q0.707,ID05-Stand-G2,2.0239144841175274,0.2956758408112745,0.47519066259486725,0.9714644102995068,6.90908870692889,5.0,64.18712451510235
Biquad,35Hz-Q0.707,ID08-Seat-G3,7.927966152836838,1.5882227395704092,0.6495597286834512,0.9827613315910778,1.1106479467224328,5.0,72.24276511183471
Biquad,35Hz-Q0.707,ID10-Stand-G4,9.520196533233195,1.7215742727128067,0.5772117114180458,0.9373737372100678,0.1862039688197172,5.0,71.03960532106981
Biquad,35Hz-Q1.0,ID01-Seat-G1,6.841534258906837,1.4934421169609788,0.6190520304452947,0.9736395993092631,1.9688365958013996,5.0,70.85498972321946
Biquad,35Hz-Q1.0,ID05-Stand-G2,2.9930202831721364,0.12391707198607886,0.4991412715792863,0.9623946250493125,8.485735091519013,5.0,64.35544893177867
Biquad,35Hz-Q1.0,ID08-Seat-G3,8.970930853785378,1.4699955436504049,0.6670868575650296,0.9886211010021831,1.2988186496313558,5.0,72.92267526382186
Biquad,35Hz-Q1.0,ID10-Stand-G4,10.052218413743661,1.5803101986916017,0.5757569424617571,0.9556567507826625,0.21414802918890982,5.0,71.55339390850688
Biquad,40Hz-Q0.5,ID01-Seat-G1,5.332457102472251,1.7363848718127457,0.5965837933863708,0.9200357979486538,1.4611931388612123,5.0,68.69736965065087
Biquad,40Hz-Q0.5,ID05-Stand-G2,1.6921120840763892,0.40985916791884297,0.4977336597623851,0.9349264869937827,6.022686234311248,5.0,63.435239734719175
Biquad,40Hz-Q0.5,ID08-Seat-G3,7.484896793440168,1.6725405046006767,0.6566022462573112,0.9692656862144404,0.9868971531432407,5.0,71.87302807057104
Biquad,40Hz-Q0.5,ID10-Stand-G4,9.375022316448232,1.8038618040455647,0.6025923798449854,0.9399658459031176,0.17541218990854077,5.0,71.5266148914711
Biquad,40Hz-Q0.707,ID01-Seat-G1,6.769537395496898,1.596846050092907,0.6365760479402786,0.9470531352183941,1.7461225712832933,5.0,70.44725545373957
Biquad,40Hz-Q0.707,ID05-Stand-G2,2.9770752895322175,0.23812867090084525,0.5345237448325438,0.966524913750071,7.49068571788118,5.0,65.14208920947672
Biquad,40Hz-Q0.707,ID08-Seat-G3,8.926924936289561,1.555277732887079,0.6820944029333048,0.9868449195860126,1.157667846999465,5.0,73.20554555816562
Biquad,40Hz-Q0.707,ID10-Stand-G4,10.326196796481875,1.667656924208724,0.6095411421261046,0.9413175395947496,0.2054212988558299,5.0,71.85720271107718
Biquad,40Hz-Q1.0,ID01-Seat-G1,7.843210626497584,1.4760231494930862,0.6626797781997944,0.9743972381861772,2.0192669027573085,5.0,71.88906598531771
Biquad,40Hz-Q1.0,ID05-Stand-G2,3.9458432887274313,0.08367791845030485,0.5579396601532628,0.9959323382358066,8.923344041938103,5.0,66.4924933802543
Biquad,40Hz-Q1.0,ID08-Seat-G3,9.934753620685468,1.4509489446693928,0.695018520041876,1.0018875197278214,1.3192044215784013,5.0,74.05700620020498
Biquad,40Hz-Q1.0,ID10-Stand-G4,10.854470272184656,1.5331577067716335,0.6094153604937501,0.9499478256026479,0.235063750081154,5.0,72.1096773238869
Complementary,α=0.8,ID01-Seat-G1,0.42896966081402915,2.338213007461944,0.6636972966984231,0.7558166255760982,0.8261497166565822,8.333333333333334,63.361625821344134
Complementary,α=0.8,ID05-Stand-G2,-2.3318762557025035,1.071119906917311,0.6579633221825086,0.7666226741395622,2.5580047799424546,6.666666666666667,60.865461565302844
Complementary,α=0.8,ID08-Seat-G3,2.387664207152485,2.193853245438897,0.7072766523386133,0.7772866176822375,0.5298167353410307,9.166666666666666,65.24109527915383
Complementary,α=0.8,ID10-Stand-G4,5.417160014505256,2.2979548331563153,0.7438452113213252,0.756560175056579,0.09580572300965708,10.833333333333334,66.17021851822776
Complementary,α=0.85,ID01-Seat-G1,-1.7114925218793673,2.5527265291814474,0.59054657228521,0.6697124435027278,0.6390354493702572,9.166666666666666,60.07865851700986
Complementary,α=0.85,ID05-Stand-G2,-4.2752649196548855,1.3034126077119534,0.5938098846849603,0.7150062914615982,1.9676611970654314,8.333333333333334,58.97963751783385
Complementary,α=0.85,ID08-Seat-G3,0.2991350945539725,2.3796091090001887,0.6407204982785676,0.699761567274752,0.4134942704015807,12.5,61.41063901200201
Complementary,α=0.85,ID10-Stand-G4,3.530311947051825,2.4624202511324484,0.6885497348621978,0.6695678384869974,0.07546477649832177,15.0,59.20361979092647
Complementary,α=0.9,ID01-Seat-G1,-4.5690181299238,2.8708848608793107,0.49832882858084204,0.6013079336065172,0.43754053655287534,12.5,57.510118087214664
Complementary,α=0.9,ID05-Stand-G2,-6.992797423834632,1.635443537249384,0.5143719539585286,0.5969487277172538,1.3464392196988735,10.833333333333334,55.10899833049798
Complementary,α=0.9,ID08-Seat-G3,-2.451027453596319,2.6566375547035768,0.5513390359277002,0.5321173936729013,0.2915792216180145,16.666666666666668,55.66853486869044
Complementary,α=0.9,ID10-Stand-G4,1.0576596327425836,2.70469709324462,0.6121766317193266,0.5605223116310205,0.05597976680727244,22.5,51.30306626937359
Complementary,α=0.92,ID01-Seat-G1,-6.084145793579666,3.052408831327632,0.45443349054590265,0.5578785446364672,0.3528291396526236,13.333333333333334,56.02159263357306
Complementary,α=0.92,ID05-Stand-G2,-8.553188569305332,1.819815181027484,0.475541352993635,0.5291588524267723,1.0874119035397756,10.833333333333334,52.95866284727857
Complementary,α=0.92,ID08-Seat-G3,-3.9357672610933605,2.815556102742088,0.5046081147065385,0.4524923137401975,0.24180307801027198,19.166666666666668,53.01348305152184
Complementary,α=0.92,ID10-Stand-G4,-0.2592920175580701,2.8441743324175737,0.5708734129740106,0.5075368347761393,0.04732400502790923,26.666666666666668,47.64897212448085
Complementary,α=0.95,ID01-Seat-G1,-9.196006562177914,3.4449942284375807,0.3786958408663197,0.471765325120449,0.22540702255373865,15.0,53.27664622131763
Complementary,α=0.95,ID05-Stand-G2,-12.071154464606535,2.212674126408719,0.40472148922688694,0.399841828744387,0.6843100557829613,14.166666666666666,48.979621730485135
Complementary,α=0.95,ID08-Seat-G3,-7.159148427889407,3.1647712568855044,0.4125078510846804,0.3745408176015374,0.1585365210260957,24.166666666666668,50.22211518037564
Complementary,α=0.95,ID10-Stand-G4,-3.057603237333405,3.1540787227534524,0.4854251372029657,0.40955417956717605,0.032155045635576106,38.333333333333336,41.985853892895676
Complementary,α=0.97,ID01-Seat-G1,-12.571674247550893,3.8808482853642396,0.31903530489393334,0.34107460393107153,0.13621217467582067,16.666666666666668,49.48187599983479
Complementary,α=0.97,ID05-Stand-G2,-16.192477685424144,2.6473228053340994,0.345701762668432,0.3455855824805379,0.4078626055607169,22.5,47.48348511843973
Complementary,α=0.97,ID08-Seat-G3,-10.925928534292519,3.566760617421902,0.32579209555629657,0.28316839937051114,0.09686241129002864,30.0,46.73033610391714
Complementary,α=0.97,ID10-Stand-G4,-6.26942642074916,3.518955077619268,0.3973310538962738,0.2966772176554531,0.01963658367583623,55.0,36.350352409980985
Complementary,α=0.98,ID01-Seat-G1,-15.336860656556107,4.229949440398994,0.2845268020453707,0.30653557183015484,0.09070970931336093,19.166666666666668,47.31900745827391
Complementary,α=0.98,ID05-Stand-G2,-19.5807259641211,2.996488465652446,0.31142637149681135,0.242864405619817,0.2695408865139946,23.333333333333332,44.671738743609545
Complementary,α=0.98,ID08-Seat-G3,-14.09631931845003,3.8987612875304856,0.26872719351243,0.1747813174689684,0.06471480103935336,48.333333333333336,38.6072721739384
Complementary,α=0.98,ID10-Stand-G4,-8.94119881888325,3.8297084640374153,0.33544864728083906,0.16094396341479644,0.013554489914208323,66.66666666666667,31.21401740866046
Complementary,α=0.99,ID01-Seat-G1,-20.445774886884102,4.829297179974288,0.243328157069676,0.16005742278427312,0.04519811014257292,19.166666666666668,36.78163552823366
Complementary,α=0.99,ID05-Stand-G2,-25.421833074159128,3.597243006451149,0.2721383925303073,0.24072089526413498,0.1329977537947383,39.166666666666664,45.31784277745518
Complementary,α=0.99,ID08-Seat-G3,-19.903573315780648,4.4800877337751475,0.1917424089801452,0.012911671892968228,0.03217340531069245,658.3333333333334,29.070316533195022
Complementary,α=0.99,ID10-Stand-G4,-13.68470392390766,4.392201441675724,0.25223288853507514,0.21949272800312336,0.007076444925376456,105.0,32.08356256894005
Kalman,Q=0.0001-R=0.01,ID01-Seat-G1,-4.911423210773943,2.9111845058895818,0.4880526796405719,0.5959984043813359,0.4171090062238188,13.333333333333334,57.30297963872639
Kalman,Q=0.0001-R=0.01,ID05-Stand-G2,-7.336732532533134,1.676636945512162,0.5053870966098027,0.5691933590201455,1.2839789693133346,10.833333333333334,54.24641336925122
Kalman,Q=0.0001-R=0.01,ID08-Seat-G3,-2.7833132082119163,2.6918318849882223,0.5409972842894346,0.506239312819544,0.2798017025574428,16.666666666666668,54.8333092081807
Kalman,Q=0.0001-R=0.01,ID10-Stand-G4,0.7614341724400621,2.7354695849113924,0.6029334362856137,0.5367559335511487,0.05394661082241662,22.5,50.08299383950994
Kalman,Q=0.0001-R=0.1,ID01-Seat-G1,-12.325258096699699,3.8490813730535174,0.3226756965697191,0.34375796169371436,0.14131621021565008,16.666666666666668,49.54434780403995
Kalman,Q=0.0001-R=0.1,ID05-Stand-G2,-15.887950444171688,2.6157154018003896,0.3493331615548915,0.34811514283953743,0.42349093044651287,22.5,47.54154960822304
Kalman,Q=0.0001-R=0.1,ID08-Seat-G3,-10.644479322614064,3.5348572172946846,0.3356547332781845,0.30425595277219214,0.10044293124804303,28.333333333333332,47.89307718373244
Kalman,Q=0.0001-R=0.1,ID10-Stand-G4,-6.030814028132331,3.4905826984465054,0.40357988985898624,0.29944452030975216,0.02040029601819983,54.166666666666664,36.569294032152875
Kalman,Q=0.0001-R=1.0,ID01-Seat-G1,-20.377243332332103,4.830192328509692,0.24297785559029958,0.15997914434512123,0.045238786556589104,19.166666666666668,36.78280016574013
Kalman,Q=0.0001-R=1.0,ID05-Stand-G2,-25.42131198654206,3.598921767494191,0.2717752157451581,0.24063517256423808,0.13247580855537158,39.166666666666664,45.31408890873
Kalman,Q=0.0001-R=1.0,ID08-Seat-G3,-19.715006173040848,4.443450593029525,0.21345418283645334,0.0,0.03212308605069008,51.666666666666664,28.87354137911823
Kalman,Q=0.0001-R=1.0,ID10-Stand-G4,-13.617605691255877,4.381985025080605,0.2527479287098918,0.2201721364295061,0.0074702009142713485,104.16666666666667,32.14901338906074
Kalman,Q=0.0001-R=10.0,ID01-Seat-G1,-27.776677910476295,5.674342013929338,0.2028113078352829,0.11753505852599892,0.016903194532212024,83.33333333333333,31.096672283552806
Kalman,Q=0.0001-R=10.0,ID05-Stand-G2,-32.831645537897636,4.398423517486919,0.24095994238769172,0.18250475235357852,0.04927863362414515,40.0,37.17578392904911
Kalman,Q=0.0001-R=10.0,ID08-Seat-G3,-27.095247133946327,5.119580586339726,0.15069863094322203,0.0,0.012252157105582341,966.6666666666666,26.221556452627624
Kalman,Q=0.0001-R=10.0,ID10-Stand-G4,-19.79561029831594,5.114092078373887,0.18079010738467308,0.17674822477542082,0.003647069198985062,154.16666666666666,30.609383465418794
Kalman,Q=0.001-R=0.01,ID01-Seat-G1,2.8413517865823192,2.12543494209732,0.7438772390385647,0.8109191845460254,1.0663510723805205,6.666666666666667,66.79758680184862
Kalman,Q=0.001-R=0.01,ID05-Stand-G2,-0.1316130616242209,0.8336604126385216,0.7319684255530984,0.8532822154717499,3.5255286368524548,5.833333333333333,63.91539260884327
Kalman,Q=0.001-R=0.01,ID08-Seat-G3,4.797812881962376,2.010858906113194,0.7781939205431633,0.8857812642479482,0.6914155195146425,8.333333333333334,70.22148618743557
Kalman,Q=0.001-R=0.01,ID10-Stand-G4,7.592092269370069,2.130380801959015,0.8023106294387539,0.8754360074399828,0.12358682892524415,7.5,71.84877082978699
Kalman,Q=0.001-R=0.1,ID01-Seat-G1,-4.911423210767886,2.9111854659726344,0.4880526329568691,0.5959984043812437,0.4171090062240583,13.333333333333334,57.302980975343445
Kalman,Q=0.001-R=0.1,ID05-Stand-G2,-7.3367325325331265,1.6766369550776028,0.5053870990033325,0.5691933590201456,1.2839789693133343,10.833333333333334,54.24641341830123
Kalman,Q=0.001-R=0.1,ID08-Seat-G3,-2.7833132082124266,2.691843932169879,0.5409922682580585,0.5062393128195557,0.2798017025574638,16.666666666666668,54.83327060215216
Kalman,Q=0.001-R=0.1,ID10-Stand-G4,0.761434172445368,2.7354724741078904,0.6029325481120072,0.5367559335510398,0.053946610790803456,22.5,50.08298851099027
Kalman,Q=0.001-R=1.0,ID01-Seat-G1,-12.32526039264652,3.8491294116267127,0.32267873859234064,0.3437579223191231,0.14131619852942437,16.666666666666668,49.544480725231374
Kalman,Q=0.001-R=1.0,ID05-Stand-G2,-15.887950406660243,2.615716296704624,0.34933367183484737,0.34811514626315215,0.42349092681527606,22.5,47.541557879239406
Kalman,Q=0.001-R=1.0,ID08-Seat-G3,-10.644510890094946,3.5353996248052035,0.3354233586519905,0.30425560322643846,0.10044298192785495,28.333333333333332,47.891259329553435
Kalman,Q=0.001-R=1.0,ID10-Stand-G4,-6.03082329051112,3.4907390386229658,0.4035689180744828,0.29944455064766506,0.020399954511451667,54.166666666666664,36.569419249324675
Kalman,Q=0.001-R=10.0,ID01-Seat-G1,-20.39528307395422,4.831222918579536,0.243054904253278,0.1599761467845421,0.04519352568295299,19.166666666666668,36.77894539630426
Kalman,Q=0.001-R=10.0,ID05-Stand-G2,-25.42838322395598,3.599386770187228,0.27181765466241603,0.2406347337136265,0.13245067099122165,39.166666666666664,45.31553623506346
Kalman,Q=0.001-R=10.0,ID08-Seat-G3,-19.762062666444805,4.457342982766814,0.2090576118458498,0.0,0.03210440418923084,52.5,28.843566741991378
Kalman,Q=0.001-R=10.0,ID10-Stand-G4,-13.634950230025416,4.387118488675644,0.25264124318974573,0.22003002154017878,0.007395395644861364,104.16666666666667,32.14246251015768
Kalman,Q=0.01-R=0.01,ID01-Seat-G1,12.563410332186672,1.6008270234647144,0.9463766254071287,0.9700626597309198,1.9871955286975436,0.0,77.91494682253945
Kalman,Q=0.01-R=0.01,ID05-Stand-G2,9.214994926630347,0.2235478913725669,0.9403378712247122,0.9717535781467886,9.02754419023428,0.0,73.46142398077286
Kalman,Q=0.01-R=0.01,ID08-Seat-G3,14.616559703935012,1.5558727534513122,0.9531364409772229,0.9856848797359706,1.4293629239451657,0.0,79.40477726316453
Kalman,Q=0.01-R=0.01,ID10-Stand-G4,16.523381378754397,1.6533957940868718,0.9545631767431528,0.980780800017289,0.25283874061450134,0.0,80.42394598735902
Kalman,Q=0.01-R=0.1,ID01-Seat-G1,2.8413517865823192,2.1254351085447705,0.7438771974165065,0.8109191845460254,1.0663510723805205,6.666666666666667,66.7975866144678
Kalman,Q=0.01-R=0.1,ID05-Stand-G2,-0.1316130616242209,0.8336604132637465,0.731968425276179,0.8532822154717499,3.5255286368524548,5.833333333333333,63.915392606632224
Kalman,Q=0.01-R=0.1,ID08-Seat-G3,4.797812881962376,2.0108618456026224,0.7781927182189471,0.8857812642479482,0.6914155195146425,8.333333333333334,70.22147703736172
Kalman,Q=0.01-R=0.1,ID10-Stand-G4,7.592092269370069,2.1303810603438804,0.8023103605055598,0.8754360074399828,0.12358682892524415,7.5,71.8487679848918
Kalman,Q=0.01-R=1.0,ID01-Seat-G1,-4.911423210713052,2.911190883148525,0.48805205326708506,0.5959984043804075,0.4171090062262239,13.333333333333334,57.30298456354783
Kalman,Q=0.01-R=1.0,ID05-Stand-G2,-7.33673253253312,1.6766370312947014,0.5053871185131625,0.5691933590201456,1.283978969313328,10.833333333333334,54.24641381460831
Kalman,Q=0.01-R=1.0,ID08-Seat-G3,-2.7833132082170864,2.691899043075166,0.5409447994828853,0.5062393128196608,0.27980170255765197,16.666666666666668,54.83278746427622
Kalman,Q=0.01-R=1.0,ID10-Stand-G4,0.761434172493408,2.7354923227424677,0.6029242494059114,0.5367559335500526,0.053946610504442445,22.5,50.082924431473465
Kalman,Q=0.01-R=10.0,ID01-Seat-G1,-12.32527782177418,3.8491889630376903,0.3226778219933409,0.34375762335261095,0.14131610979465187,16.666666666666668,49.54457940157047
Kalman,Q=0.01-R=10.0,ID05-Stand-G2,-15.887950121619541,2.615719443282082,0.3493361789604387,0.348115172257996,0.42349089924402317,22.5,47.54159629130953
Kalman,Q=0.01-R=10.0,ID08-Seat-G3,-10.644750495404274,3.536426868380277,0.3336329763973917,0.30425294919332996,0.10044336672929637,28.333333333333332,47.87085441752785
Kalman,Q=0.01-R=10.0,ID10-Stand-G4,-6.030893485588784,3.49126926808002,0.40347729937224336,0.2994447809975524,0.020397361957148828,54.166666666666664,36.56895250181198
Kalman,Q=0.1-R=0.1,ID01-Seat-G1,12.563410332186676,1.6008270636245439,0.9463766167991672,0.9700626597309198,1.9871955286975436,0.0,77.91494679525962
Kalman,Q=0.1-R=0.1,ID05-Stand-G2,9.214994926630348,0.22354789138233663,0.9403378712184175,0.9717535781467886,9.027544190234282,0.0,73.46142398071372
Kalman,Q=0.1-R=0.1,ID08-Seat-G3,14.616559703935016,1.555873580795265,0.9531361856170575,0.9856848797359706,1.429362923945166,0.0,79.40477572585036
Kalman,Q=0.1-R=0.1,ID10-Stand-G4,16.523381378754397,1.6533958350942226,0.9545631588652785,0.980780800017289,0.25283874061450134,0.0,80.4239458459003
Kalman,Q=0.1-R=1.0,ID01-Seat-G1,2.8413517865823206,2.1254359967881933,0.7438768856164956,0.8109191845460254,1.066351072380521,6.666666666666667,66.7975844934545
Kalman,Q=0.1-R=1.0,ID05-Stand-G2,-0.13161306162421882,0.8336604175829269,0.7319684232270675,0.8532822154717499,3.525528636852455,5.833333333333333,63.9153925896567
Kalman,Q=0.1-R=1.0,ID08-Seat-G3,4.79781288196238,2.0108750530397113,0.7781832588125693,0.8857812642479482,0.6914155195146425,8.333333333333334,70.22138520965619
Kalman,Q=0.1-R=1.0,ID10-Stand-G4,7.59209226937007,2.130382299995172,0.8023083254955,0.8754360074399828,0.1235868289252442,7.5,71.84874502656862
Kalman,Q=0.1-R=10.0,ID01-Seat-G1,-4.911423210442895,2.9111968791492018,0.48804972243977157,0.5959984043762893,0.4171090062368958,13.333333333333334,57.30296742008423
Kalman,Q=0.1-R=10.0,ID05-Stand-G2,-7.336732532533052,1.6766372476191094,0.5053871765808956,0.5691933590201455,1.2839789693133008,10.833333333333334,54.24641497310378
